Slot;Anzahl;Anzahl_Sum;relativer_Anteil;relativer_Anteil_Sum
4185;1;1582;0.0006203474;0.9813895782
4186;0;1582;0;0.9813895782
4187;0;1582;0;0.9813895782
4188;0;1582;0;0.9813895782
4189;0;1582;0;0.9813895782
4190;0;1582;0;0.9813895782
4191;0;1582;0;0.9813895782
4192;0;1582;0;0.9813895782
4193;0;1582;0;0.9813895782
4194;0;1582;0;0.9813895782
4195;0;1582;0;0.9813895782
4196;0;1582;0;0.9813895782
4197;0;1582;0;0.9813895782
4198;0;1582;0;0.9813895782
4199;0;1582;0;0.9813895782
4200;0;1582;0;0.9813895782
4201;0;1582;0;0.9813895782
4202;0;1582;0;0.9813895782
4203;0;1582;0;0.9813895782
4204;0;1582;0;0.9813895782
4205;0;1582;0;0.9813895782
4206;0;1582;0;0.9813895782
4207;0;1582;0;0.9813895782
4208;0;1582;0;0.9813895782
4209;0;1582;0;0.9813895782
4210;0;1582;0;0.9813895782
4211;0;1582;0;0.9813895782
4212;0;1582;0;0.9813895782
4213;0;1582;0;0.9813895782
4214;0;1582;0;0.9813895782
4215;0;1582;0;0.9813895782
4216;0;1582;0;0.9813895782
4217;0;1582;0;0.9813895782
4218;0;1582;0;0.9813895782
4219;0;1582;0;0.9813895782
4220;0;1582;0;0.9813895782
4221;0;1582;0;0.9813895782
4222;0;1582;0;0.9813895782
4223;0;1582;0;0.9813895782
4224;0;1582;0;0.9813895782
4225;0;1582;0;0.9813895782
4226;0;1582;0;0.9813895782
4227;0;1582;0;0.9813895782
4228;0;1582;0;0.9813895782
4229;0;1582;0;0.9813895782
4230;0;1582;0;0.9813895782
4231;0;1582;0;0.9813895782
4232;0;1582;0;0.9813895782
4233;0;1582;0;0.9813895782
4234;0;1582;0;0.9813895782
4235;0;1582;0;0.9813895782
4236;0;1582;0;0.9813895782
4237;0;1582;0;0.9813895782
4238;0;1582;0;0.9813895782
4239;0;1582;0;0.9813895782
4240;0;1582;0;0.9813895782
4241;0;1582;0;0.9813895782
4242;0;1582;0;0.9813895782
4243;0;1582;0;0.9813895782
4244;1;1583;0.0006203474;0.9820099256
4245;0;1583;0;0.9820099256
4246;0;1583;0;0.9820099256
4247;0;1583;0;0.9820099256
4248;0;1583;0;0.9820099256
4249;0;1583;0;0.9820099256
4250;0;1583;0;0.9820099256
4251;0;1583;0;0.9820099256
4252;0;1583;0;0.9820099256
4253;0;1583;0;0.9820099256
4254;0;1583;0;0.9820099256
4255;1;1584;0.0006203474;0.982630273
4256;0;1584;0;0.982630273
4257;0;1584;0;0.982630273
4258;1;1585;0.0006203474;0.9832506203
4259;0;1585;0;0.9832506203
4260;0;1585;0;0.9832506203
4261;0;1585;0;0.9832506203
4262;0;1585;0;0.9832506203
4263;0;1585;0;0.9832506203
4264;0;1585;0;0.9832506203
4265;0;1585;0;0.9832506203
4266;0;1585;0;0.9832506203
4267;0;1585;0;0.9832506203
4268;0;1585;0;0.9832506203
4269;0;1585;0;0.9832506203
4270;1;1586;0.0006203474;0.9838709677
4271;0;1586;0;0.9838709677
4272;0;1586;0;0.9838709677
4273;0;1586;0;0.9838709677
4274;0;1586;0;0.9838709677
4275;0;1586;0;0.9838709677
4276;0;1586;0;0.9838709677
4277;0;1586;0;0.9838709677
4278;0;1586;0;0.9838709677
4279;0;1586;0;0.9838709677
4280;0;1586;0;0.9838709677
4281;0;1586;0;0.9838709677
4282;0;1586;0;0.9838709677
4283;0;1586;0;0.9838709677
4284;0;1586;0;0.9838709677
4285;0;1586;0;0.9838709677
4286;0;1586;0;0.9838709677
4287;0;1586;0;0.9838709677
4288;0;1586;0;0.9838709677
4289;0;1586;0;0.9838709677
4290;0;1586;0;0.9838709677
4291;0;1586;0;0.9838709677
4292;0;1586;0;0.9838709677
4293;0;1586;0;0.9838709677
4294;0;1586;0;0.9838709677
4295;0;1586;0;0.9838709677
4296;0;1586;0;0.9838709677
4297;0;1586;0;0.9838709677
4298;0;1586;0;0.9838709677
4299;1;1587;0.0006203474;0.9844913151
4300;0;1587;0;0.9844913151
4301;0;1587;0;0.9844913151
4302;0;1587;0;0.9844913151
4303;0;1587;0;0.9844913151
4304;0;1587;0;0.9844913151
4305;0;1587;0;0.9844913151
4306;0;1587;0;0.9844913151
4307;0;1587;0;0.9844913151
4308;0;1587;0;0.9844913151
4309;0;1587;0;0.9844913151
4310;0;1587;0;0.9844913151
4311;0;1587;0;0.9844913151
4312;0;1587;0;0.9844913151
4313;0;1587;0;0.9844913151
4314;0;1587;0;0.9844913151
4315;0;1587;0;0.9844913151
4316;0;1587;0;0.9844913151
4317;0;1587;0;0.9844913151
4318;0;1587;0;0.9844913151
4319;0;1587;0;0.9844913151
4320;0;1587;0;0.9844913151
4321;0;1587;0;0.9844913151
4322;1;1588;0.0006203474;0.9851116625
4323;0;1588;0;0.9851116625
4324;0;1588;0;0.9851116625
4325;0;1588;0;0.9851116625
4326;0;1588;0;0.9851116625
4327;0;1588;0;0.9851116625
4328;0;1588;0;0.9851116625
4329;0;1588;0;0.9851116625
4330;0;1588;0;0.9851116625
4331;0;1588;0;0.9851116625
4332;0;1588;0;0.9851116625
4333;0;1588;0;0.9851116625
4334;0;1588;0;0.9851116625
4335;1;1589;0.0006203474;0.9857320099
4336;0;1589;0;0.9857320099
4337;0;1589;0;0.9857320099
4338;0;1589;0;0.9857320099
4339;0;1589;0;0.9857320099
4340;0;1589;0;0.9857320099
4341;0;1589;0;0.9857320099
4342;0;1589;0;0.9857320099
4343;0;1589;0;0.9857320099
4344;0;1589;0;0.9857320099
4345;0;1589;0;0.9857320099
4346;1;1590;0.0006203474;0.9863523573
4347;0;1590;0;0.9863523573
4348;0;1590;0;0.9863523573
4349;0;1590;0;0.9863523573
4350;0;1590;0;0.9863523573
4351;0;1590;0;0.9863523573
4352;0;1590;0;0.9863523573
4353;0;1590;0;0.9863523573
4354;0;1590;0;0.9863523573
4355;0;1590;0;0.9863523573
4356;0;1590;0;0.9863523573
4357;0;1590;0;0.9863523573
4358;0;1590;0;0.9863523573
4359;0;1590;0;0.9863523573
4360;0;1590;0;0.9863523573
4361;0;1590;0;0.9863523573
4362;0;1590;0;0.9863523573
4363;0;1590;0;0.9863523573
4364;0;1590;0;0.9863523573
4365;0;1590;0;0.9863523573
4366;0;1590;0;0.9863523573
4367;0;1590;0;0.9863523573
4368;0;1590;0;0.9863523573
4369;0;1590;0;0.9863523573
4370;0;1590;0;0.9863523573
4371;0;1590;0;0.9863523573
4372;0;1590;0;0.9863523573
4373;0;1590;0;0.9863523573
4374;0;1590;0;0.9863523573
4375;0;1590;0;0.9863523573
4376;0;1590;0;0.9863523573
4377;0;1590;0;0.9863523573
4378;0;1590;0;0.9863523573
4379;0;1590;0;0.9863523573
4380;0;1590;0;0.9863523573
4381;0;1590;0;0.9863523573
4382;0;1590;0;0.9863523573
4383;0;1590;0;0.9863523573
4384;0;1590;0;0.9863523573
4385;0;1590;0;0.9863523573
4386;0;1590;0;0.9863523573
4387;0;1590;0;0.9863523573
4388;0;1590;0;0.9863523573
4389;0;1590;0;0.9863523573
4390;0;1590;0;0.9863523573
4391;0;1590;0;0.9863523573
4392;0;1590;0;0.9863523573
4393;0;1590;0;0.9863523573
4394;0;1590;0;0.9863523573
4395;0;1590;0;0.9863523573
4396;0;1590;0;0.9863523573
4397;1;1591;0.0006203474;0.9869727047
4398;0;1591;0;0.9869727047
4399;0;1591;0;0.9869727047
4400;0;1591;0;0.9869727047
4401;0;1591;0;0.9869727047
4402;0;1591;0;0.9869727047
4403;0;1591;0;0.9869727047
4404;0;1591;0;0.9869727047
4405;0;1591;0;0.9869727047
4406;0;1591;0;0.9869727047
4407;0;1591;0;0.9869727047
4408;0;1591;0;0.9869727047
4409;0;1591;0;0.9869727047
4410;0;1591;0;0.9869727047
4411;0;1591;0;0.9869727047
4412;0;1591;0;0.9869727047
4413;1;1592;0.0006203474;0.9875930521
4414;0;1592;0;0.9875930521
4415;0;1592;0;0.9875930521
4416;0;1592;0;0.9875930521
4417;0;1592;0;0.9875930521
4418;0;1592;0;0.9875930521
4419;0;1592;0;0.9875930521
4420;0;1592;0;0.9875930521
4421;0;1592;0;0.9875930521
4422;0;1592;0;0.9875930521
4423;0;1592;0;0.9875930521
4424;0;1592;0;0.9875930521
4425;1;1593;0.0006203474;0.9882133995
4426;0;1593;0;0.9882133995
4427;0;1593;0;0.9882133995
4428;0;1593;0;0.9882133995
4429;0;1593;0;0.9882133995
4430;0;1593;0;0.9882133995
4431;1;1594;0.0006203474;0.9888337469
4432;0;1594;0;0.9888337469
4433;0;1594;0;0.9888337469
4434;0;1594;0;0.9888337469
4435;0;1594;0;0.9888337469
4436;0;1594;0;0.9888337469
4437;0;1594;0;0.9888337469
4438;0;1594;0;0.9888337469
4439;0;1594;0;0.9888337469
4440;0;1594;0;0.9888337469
4441;0;1594;0;0.9888337469
4442;0;1594;0;0.9888337469
4443;0;1594;0;0.9888337469
4444;0;1594;0;0.9888337469
4445;1;1595;0.0006203474;0.9894540943
4446;0;1595;0;0.9894540943
4447;0;1595;0;0.9894540943
4448;0;1595;0;0.9894540943
4449;0;1595;0;0.9894540943
4450;0;1595;0;0.9894540943
4451;0;1595;0;0.9894540943
4452;0;1595;0;0.9894540943
4453;0;1595;0;0.9894540943
4454;0;1595;0;0.9894540943
4455;0;1595;0;0.9894540943
4456;0;1595;0;0.9894540943
4457;0;1595;0;0.9894540943
4458;0;1595;0;0.9894540943
4459;0;1595;0;0.9894540943
4460;1;1596;0.0006203474;0.9900744417
4461;0;1596;0;0.9900744417
4462;0;1596;0;0.9900744417
4463;0;1596;0;0.9900744417
4464;0;1596;0;0.9900744417
4465;0;1596;0;0.9900744417
4466;0;1596;0;0.9900744417
4467;0;1596;0;0.9900744417
4468;0;1596;0;0.9900744417
4469;0;1596;0;0.9900744417
4470;0;1596;0;0.9900744417
4471;0;1596;0;0.9900744417
4472;0;1596;0;0.9900744417
4473;0;1596;0;0.9900744417
4474;0;1596;0;0.9900744417
4475;0;1596;0;0.9900744417
4476;0;1596;0;0.9900744417
4477;0;1596;0;0.9900744417
4478;1;1597;0.0006203474;0.9906947891
4479;0;1597;0;0.9906947891
4480;0;1597;0;0.9906947891
4481;0;1597;0;0.9906947891
4482;0;1597;0;0.9906947891
4483;0;1597;0;0.9906947891
4484;0;1597;0;0.9906947891
4485;0;1597;0;0.9906947891
4486;0;1597;0;0.9906947891
4487;0;1597;0;0.9906947891
4488;0;1597;0;0.9906947891
4489;0;1597;0;0.9906947891
4490;0;1597;0;0.9906947891
4491;0;1597;0;0.9906947891
4492;0;1597;0;0.9906947891
4493;0;1597;0;0.9906947891
4494;1;1598;0.0006203474;0.9913151365
4495;0;1598;0;0.9913151365
4496;0;1598;0;0.9913151365
4497;0;1598;0;0.9913151365
4498;0;1598;0;0.9913151365
4499;0;1598;0;0.9913151365
4500;0;1598;0;0.9913151365
4501;0;1598;0;0.9913151365
4502;0;1598;0;0.9913151365
4503;0;1598;0;0.9913151365
4504;0;1598;0;0.9913151365
4505;0;1598;0;0.9913151365
4506;0;1598;0;0.9913151365
4507;0;1598;0;0.9913151365
4508;0;1598;0;0.9913151365
4509;0;1598;0;0.9913151365
4510;0;1598;0;0.9913151365
4511;0;1598;0;0.9913151365
4512;0;1598;0;0.9913151365
4513;0;1598;0;0.9913151365
4514;0;1598;0;0.9913151365
4515;0;1598;0;0.9913151365
4516;0;1598;0;0.9913151365
4517;0;1598;0;0.9913151365
4518;0;1598;0;0.9913151365
4519;0;1598;0;0.9913151365
4520;0;1598;0;0.9913151365
4521;0;1598;0;0.9913151365
4522;0;1598;0;0.9913151365
4523;0;1598;0;0.9913151365
4524;0;1598;0;0.9913151365
4525;0;1598;0;0.9913151365
4526;0;1598;0;0.9913151365
4527;0;1598;0;0.9913151365
4528;0;1598;0;0.9913151365
4529;0;1598;0;0.9913151365
4530;0;1598;0;0.9913151365
4531;0;1598;0;0.9913151365
4532;0;1598;0;0.9913151365
4533;0;1598;0;0.9913151365
4534;0;1598;0;0.9913151365
4535;1;1599;0.0006203474;0.9919354839
4536;0;1599;0;0.9919354839
4537;0;1599;0;0.9919354839
4538;0;1599;0;0.9919354839
4539;0;1599;0;0.9919354839
4540;0;1599;0;0.9919354839
4541;0;1599;0;0.9919354839
4542;0;1599;0;0.9919354839
4543;0;1599;0;0.9919354839
4544;0;1599;0;0.9919354839
4545;0;1599;0;0.9919354839
4546;0;1599;0;0.9919354839
4547;0;1599;0;0.9919354839
4548;0;1599;0;0.9919354839
4549;0;1599;0;0.9919354839
4550;0;1599;0;0.9919354839
4551;0;1599;0;0.9919354839
4552;0;1599;0;0.9919354839
4553;0;1599;0;0.9919354839
4554;0;1599;0;0.9919354839
4555;0;1599;0;0.9919354839
4556;0;1599;0;0.9919354839
4557;0;1599;0;0.9919354839
4558;0;1599;0;0.9919354839
4559;0;1599;0;0.9919354839
4560;0;1599;0;0.9919354839
4561;0;1599;0;0.9919354839
4562;0;1599;0;0.9919354839
4563;0;1599;0;0.9919354839
4564;0;1599;0;0.9919354839
4565;0;1599;0;0.9919354839
4566;0;1599;0;0.9919354839
4567;0;1599;0;0.9919354839
4568;0;1599;0;0.9919354839
4569;0;1599;0;0.9919354839
4570;0;1599;0;0.9919354839
4571;0;1599;0;0.9919354839
4572;0;1599;0;0.9919354839
4573;0;1599;0;0.9919354839
4574;0;1599;0;0.9919354839
4575;0;1599;0;0.9919354839
4576;0;1599;0;0.9919354839
4577;0;1599;0;0.9919354839
4578;0;1599;0;0.9919354839
4579;0;1599;0;0.9919354839
4580;0;1599;0;0.9919354839
4581;0;1599;0;0.9919354839
4582;0;1599;0;0.9919354839
4583;0;1599;0;0.9919354839
4584;0;1599;0;0.9919354839
4585;0;1599;0;0.9919354839
4586;0;1599;0;0.9919354839
4587;0;1599;0;0.9919354839
4588;0;1599;0;0.9919354839
4589;0;1599;0;0.9919354839
4590;1;1600;0.0006203474;0.9925558313
4591;0;1600;0;0.9925558313
4592;0;1600;0;0.9925558313
4593;0;1600;0;0.9925558313
4594;0;1600;0;0.9925558313
4595;0;1600;0;0.9925558313
4596;0;1600;0;0.9925558313
4597;0;1600;0;0.9925558313
4598;0;1600;0;0.9925558313
4599;0;1600;0;0.9925558313
4600;0;1600;0;0.9925558313
4601;0;1600;0;0.9925558313
4602;0;1600;0;0.9925558313
4603;0;1600;0;0.9925558313
4604;0;1600;0;0.9925558313
4605;0;1600;0;0.9925558313
4606;0;1600;0;0.9925558313
4607;0;1600;0;0.9925558313
4608;0;1600;0;0.9925558313
4609;0;1600;0;0.9925558313
4610;0;1600;0;0.9925558313
4611;0;1600;0;0.9925558313
4612;0;1600;0;0.9925558313
4613;0;1600;0;0.9925558313
4614;0;1600;0;0.9925558313
4615;0;1600;0;0.9925558313
4616;0;1600;0;0.9925558313
4617;0;1600;0;0.9925558313
4618;0;1600;0;0.9925558313
4619;0;1600;0;0.9925558313
4620;1;1601;0.0006203474;0.9931761787
4621;0;1601;0;0.9931761787
4622;0;1601;0;0.9931761787
4623;0;1601;0;0.9931761787
4624;0;1601;0;0.9931761787
4625;0;1601;0;0.9931761787
4626;0;1601;0;0.9931761787
4627;0;1601;0;0.9931761787
4628;0;1601;0;0.9931761787
4629;0;1601;0;0.9931761787
4630;0;1601;0;0.9931761787
4631;0;1601;0;0.9931761787
4632;0;1601;0;0.9931761787
4633;0;1601;0;0.9931761787
4634;0;1601;0;0.9931761787
4635;0;1601;0;0.9931761787
4636;0;1601;0;0.9931761787
4637;0;1601;0;0.9931761787
4638;0;1601;0;0.9931761787
4639;0;1601;0;0.9931761787
4640;0;1601;0;0.9931761787
4641;0;1601;0;0.9931761787
4642;0;1601;0;0.9931761787
4643;0;1601;0;0.9931761787
4644;0;1601;0;0.9931761787
4645;0;1601;0;0.9931761787
4646;0;1601;0;0.9931761787
4647;0;1601;0;0.9931761787
4648;0;1601;0;0.9931761787
4649;0;1601;0;0.9931761787
4650;0;1601;0;0.9931761787
4651;0;1601;0;0.9931761787
4652;0;1601;0;0.9931761787
4653;0;1601;0;0.9931761787
4654;0;1601;0;0.9931761787
4655;0;1601;0;0.9931761787
4656;0;1601;0;0.9931761787
4657;0;1601;0;0.9931761787
4658;0;1601;0;0.9931761787
4659;0;1601;0;0.9931761787
4660;0;1601;0;0.9931761787
4661;1;1602;0.0006203474;0.9937965261
4662;0;1602;0;0.9937965261
4663;0;1602;0;0.9937965261
4664;0;1602;0;0.9937965261
4665;0;1602;0;0.9937965261
4666;0;1602;0;0.9937965261
4667;0;1602;0;0.9937965261
4668;0;1602;0;0.9937965261
4669;0;1602;0;0.9937965261
4670;0;1602;0;0.9937965261
4671;0;1602;0;0.9937965261
4672;0;1602;0;0.9937965261
4673;0;1602;0;0.9937965261
4674;0;1602;0;0.9937965261
4675;0;1602;0;0.9937965261
4676;0;1602;0;0.9937965261
4677;0;1602;0;0.9937965261
4678;0;1602;0;0.9937965261
4679;0;1602;0;0.9937965261
4680;0;1602;0;0.9937965261
4681;0;1602;0;0.9937965261
4682;0;1602;0;0.9937965261
4683;0;1602;0;0.9937965261
4684;0;1602;0;0.9937965261
4685;0;1602;0;0.9937965261
4686;0;1602;0;0.9937965261
4687;0;1602;0;0.9937965261
4688;0;1602;0;0.9937965261
4689;0;1602;0;0.9937965261
4690;0;1602;0;0.9937965261
4691;0;1602;0;0.9937965261
4692;0;1602;0;0.9937965261
4693;0;1602;0;0.9937965261
4694;0;1602;0;0.9937965261
4695;0;1602;0;0.9937965261
4696;0;1602;0;0.9937965261
4697;0;1602;0;0.9937965261
4698;0;1602;0;0.9937965261
4699;0;1602;0;0.9937965261
4700;0;1602;0;0.9937965261
4701;0;1602;0;0.9937965261
4702;0;1602;0;0.9937965261
4703;0;1602;0;0.9937965261
4704;0;1602;0;0.9937965261
4705;0;1602;0;0.9937965261
4706;0;1602;0;0.9937965261
4707;0;1602;0;0.9937965261
4708;0;1602;0;0.9937965261
4709;0;1602;0;0.9937965261
4710;0;1602;0;0.9937965261
4711;0;1602;0;0.9937965261
4712;0;1602;0;0.9937965261
4713;0;1602;0;0.9937965261
4714;0;1602;0;0.9937965261
4715;0;1602;0;0.9937965261
4716;0;1602;0;0.9937965261
4717;0;1602;0;0.9937965261
4718;0;1602;0;0.9937965261
4719;0;1602;0;0.9937965261
4720;0;1602;0;0.9937965261
4721;0;1602;0;0.9937965261
4722;0;1602;0;0.9937965261
4723;0;1602;0;0.9937965261
4724;0;1602;0;0.9937965261
4725;0;1602;0;0.9937965261
4726;0;1602;0;0.9937965261
4727;0;1602;0;0.9937965261
4728;0;1602;0;0.9937965261
4729;0;1602;0;0.9937965261
4730;0;1602;0;0.9937965261
4731;0;1602;0;0.9937965261
4732;0;1602;0;0.9937965261
4733;0;1602;0;0.9937965261
4734;0;1602;0;0.9937965261
4735;0;1602;0;0.9937965261
4736;1;1603;0.0006203474;0.9944168734
4737;0;1603;0;0.9944168734
4738;0;1603;0;0.9944168734
4739;0;1603;0;0.9944168734
4740;0;1603;0;0.9944168734
4741;0;1603;0;0.9944168734
4742;0;1603;0;0.9944168734
4743;0;1603;0;0.9944168734
4744;0;1603;0;0.9944168734
4745;0;1603;0;0.9944168734
4746;0;1603;0;0.9944168734
4747;0;1603;0;0.9944168734
4748;0;1603;0;0.9944168734
4749;0;1603;0;0.9944168734
4750;0;1603;0;0.9944168734
4751;0;1603;0;0.9944168734
4752;0;1603;0;0.9944168734
4753;0;1603;0;0.9944168734
4754;0;1603;0;0.9944168734
4755;0;1603;0;0.9944168734
4756;0;1603;0;0.9944168734
4757;0;1603;0;0.9944168734
4758;0;1603;0;0.9944168734
4759;0;1603;0;0.9944168734
4760;0;1603;0;0.9944168734
4761;0;1603;0;0.9944168734
4762;0;1603;0;0.9944168734
4763;0;1603;0;0.9944168734
4764;0;1603;0;0.9944168734
4765;0;1603;0;0.9944168734
4766;0;1603;0;0.9944168734
4767;0;1603;0;0.9944168734
4768;0;1603;0;0.9944168734
4769;0;1603;0;0.9944168734
4770;1;1604;0.0006203474;0.9950372208
4771;0;1604;0;0.9950372208
4772;0;1604;0;0.9950372208
4773;0;1604;0;0.9950372208
4774;0;1604;0;0.9950372208
4775;1;1605;0.0006203474;0.9956575682
4776;0;1605;0;0.9956575682
4777;0;1605;0;0.9956575682
4778;1;1606;0.0006203474;0.9962779156
4779;0;1606;0;0.9962779156
4780;0;1606;0;0.9962779156
4781;0;1606;0;0.9962779156
4782;0;1606;0;0.9962779156
4783;0;1606;0;0.9962779156
4784;0;1606;0;0.9962779156
4785;0;1606;0;0.9962779156
4786;0;1606;0;0.9962779156
4787;0;1606;0;0.9962779156
4788;0;1606;0;0.9962779156
4789;0;1606;0;0.9962779156
4790;0;1606;0;0.9962779156
4791;0;1606;0;0.9962779156
4792;0;1606;0;0.9962779156
4793;0;1606;0;0.9962779156
4794;0;1606;0;0.9962779156
4795;0;1606;0;0.9962779156
4796;0;1606;0;0.9962779156
4797;0;1606;0;0.9962779156
4798;0;1606;0;0.9962779156
4799;0;1606;0;0.9962779156
4800;0;1606;0;0.9962779156
4801;0;1606;0;0.9962779156
4802;0;1606;0;0.9962779156
4803;0;1606;0;0.9962779156
4804;0;1606;0;0.9962779156
4805;0;1606;0;0.9962779156
4806;1;1607;0.0006203474;0.996898263
4807;0;1607;0;0.996898263
4808;0;1607;0;0.996898263
4809;0;1607;0;0.996898263
4810;0;1607;0;0.996898263
4811;0;1607;0;0.996898263
4812;0;1607;0;0.996898263
4813;0;1607;0;0.996898263
4814;0;1607;0;0.996898263
4815;0;1607;0;0.996898263
4816;0;1607;0;0.996898263
4817;0;1607;0;0.996898263
4818;0;1607;0;0.996898263
4819;0;1607;0;0.996898263
4820;0;1607;0;0.996898263
4821;0;1607;0;0.996898263
4822;0;1607;0;0.996898263
4823;0;1607;0;0.996898263
4824;0;1607;0;0.996898263
4825;0;1607;0;0.996898263
4826;0;1607;0;0.996898263
4827;0;1607;0;0.996898263
4828;0;1607;0;0.996898263
4829;0;1607;0;0.996898263
4830;0;1607;0;0.996898263
4831;0;1607;0;0.996898263
4832;0;1607;0;0.996898263
4833;0;1607;0;0.996898263
4834;0;1607;0;0.996898263
4835;0;1607;0;0.996898263
4836;0;1607;0;0.996898263
4837;0;1607;0;0.996898263
4838;0;1607;0;0.996898263
4839;0;1607;0;0.996898263
4840;0;1607;0;0.996898263
4841;0;1607;0;0.996898263
4842;0;1607;0;0.996898263
4843;0;1607;0;0.996898263
4844;0;1607;0;0.996898263
4845;0;1607;0;0.996898263
4846;0;1607;0;0.996898263
4847;0;1607;0;0.996898263
4848;0;1607;0;0.996898263
4849;0;1607;0;0.996898263
4850;0;1607;0;0.996898263
4851;0;1607;0;0.996898263
4852;0;1607;0;0.996898263
4853;0;1607;0;0.996898263
4854;0;1607;0;0.996898263
4855;0;1607;0;0.996898263
4856;0;1607;0;0.996898263
4857;0;1607;0;0.996898263
4858;0;1607;0;0.996898263
4859;0;1607;0;0.996898263
4860;0;1607;0;0.996898263
4861;0;1607;0;0.996898263
4862;0;1607;0;0.996898263
4863;0;1607;0;0.996898263
4864;0;1607;0;0.996898263
4865;0;1607;0;0.996898263
4866;0;1607;0;0.996898263
4867;0;1607;0;0.996898263
4868;0;1607;0;0.996898263
4869;0;1607;0;0.996898263
4870;0;1607;0;0.996898263
4871;0;1607;0;0.996898263
4872;0;1607;0;0.996898263
4873;0;1607;0;0.996898263
4874;0;1607;0;0.996898263
4875;0;1607;0;0.996898263
4876;0;1607;0;0.996898263
4877;0;1607;0;0.996898263
4878;0;1607;0;0.996898263
4879;0;1607;0;0.996898263
4880;0;1607;0;0.996898263
4881;0;1607;0;0.996898263
4882;0;1607;0;0.996898263
4883;0;1607;0;0.996898263
4884;0;1607;0;0.996898263
4885;0;1607;0;0.996898263
4886;0;1607;0;0.996898263
4887;0;1607;0;0.996898263
4888;0;1607;0;0.996898263
4889;0;1607;0;0.996898263
4890;0;1607;0;0.996898263
4891;0;1607;0;0.996898263
4892;0;1607;0;0.996898263
4893;0;1607;0;0.996898263
4894;0;1607;0;0.996898263
4895;0;1607;0;0.996898263
4896;0;1607;0;0.996898263
4897;0;1607;0;0.996898263
4898;0;1607;0;0.996898263
4899;0;1607;0;0.996898263
4900;0;1607;0;0.996898263
4901;0;1607;0;0.996898263
4902;0;1607;0;0.996898263
4903;0;1607;0;0.996898263
4904;0;1607;0;0.996898263
4905;0;1607;0;0.996898263
4906;0;1607;0;0.996898263
4907;0;1607;0;0.996898263
4908;0;1607;0;0.996898263
4909;0;1607;0;0.996898263
4910;0;1607;0;0.996898263
4911;0;1607;0;0.996898263
4912;0;1607;0;0.996898263
4913;0;1607;0;0.996898263
4914;0;1607;0;0.996898263
4915;0;1607;0;0.996898263
4916;0;1607;0;0.996898263
4917;0;1607;0;0.996898263
4918;0;1607;0;0.996898263
4919;0;1607;0;0.996898263
4920;0;1607;0;0.996898263
4921;0;1607;0;0.996898263
4922;0;1607;0;0.996898263
4923;0;1607;0;0.996898263
4924;0;1607;0;0.996898263
4925;0;1607;0;0.996898263
4926;0;1607;0;0.996898263
4927;0;1607;0;0.996898263
4928;0;1607;0;0.996898263
4929;0;1607;0;0.996898263
4930;0;1607;0;0.996898263
4931;0;1607;0;0.996898263
4932;0;1607;0;0.996898263
4933;0;1607;0;0.996898263
4934;0;1607;0;0.996898263
4935;0;1607;0;0.996898263
4936;0;1607;0;0.996898263
4937;0;1607;0;0.996898263
4938;0;1607;0;0.996898263
4939;0;1607;0;0.996898263
4940;0;1607;0;0.996898263
4941;0;1607;0;0.996898263
4942;0;1607;0;0.996898263
4943;0;1607;0;0.996898263
4944;0;1607;0;0.996898263
4945;0;1607;0;0.996898263
4946;0;1607;0;0.996898263
4947;0;1607;0;0.996898263
4948;0;1607;0;0.996898263
4949;0;1607;0;0.996898263
4950;0;1607;0;0.996898263
4951;0;1607;0;0.996898263
4952;0;1607;0;0.996898263
4953;0;1607;0;0.996898263
4954;0;1607;0;0.996898263
4955;0;1607;0;0.996898263
4956;0;1607;0;0.996898263
4957;0;1607;0;0.996898263
4958;0;1607;0;0.996898263
4959;0;1607;0;0.996898263
4960;0;1607;0;0.996898263
4961;0;1607;0;0.996898263
4962;0;1607;0;0.996898263
4963;0;1607;0;0.996898263
4964;0;1607;0;0.996898263
4965;0;1607;0;0.996898263
4966;0;1607;0;0.996898263
4967;0;1607;0;0.996898263
4968;0;1607;0;0.996898263
4969;0;1607;0;0.996898263
4970;0;1607;0;0.996898263
4971;0;1607;0;0.996898263
4972;0;1607;0;0.996898263
4973;0;1607;0;0.996898263
4974;0;1607;0;0.996898263
4975;0;1607;0;0.996898263
4976;0;1607;0;0.996898263
4977;0;1607;0;0.996898263
4978;0;1607;0;0.996898263
4979;0;1607;0;0.996898263
4980;0;1607;0;0.996898263
4981;0;1607;0;0.996898263
4982;0;1607;0;0.996898263
4983;0;1607;0;0.996898263
4984;0;1607;0;0.996898263
4985;0;1607;0;0.996898263
4986;0;1607;0;0.996898263
4987;0;1607;0;0.996898263
4988;0;1607;0;0.996898263
4989;0;1607;0;0.996898263
4990;0;1607;0;0.996898263
4991;0;1607;0;0.996898263
4992;0;1607;0;0.996898263
4993;0;1607;0;0.996898263
4994;0;1607;0;0.996898263
4995;0;1607;0;0.996898263
4996;0;1607;0;0.996898263
4997;0;1607;0;0.996898263
4998;0;1607;0;0.996898263
4999;0;1607;0;0.996898263
5000;0;1607;0;0.996898263
5001;0;1607;0;0.996898263
5002;0;1607;0;0.996898263
5003;0;1607;0;0.996898263
5004;0;1607;0;0.996898263
5005;0;1607;0;0.996898263
5006;0;1607;0;0.996898263
5007;0;1607;0;0.996898263
5008;0;1607;0;0.996898263
5009;0;1607;0;0.996898263
