Slot;Anzahl;Anzahl_Sum;relativer_Anteil;relativer_Anteil_Sum
1597;0;1673;0;0.7536036036
1598;2;1675;0.0009009009;0.7545045045
1599;1;1676;0.0004504505;0.754954955
1600;8;1684;0.0036036036;0.7585585586
1601;1;1685;0.0004504505;0.759009009
1602;0;1685;0;0.759009009
1603;1;1686;0.0004504505;0.7594594595
1604;1;1687;0.0004504505;0.7599099099
1605;6;1693;0.0027027027;0.7626126126
1606;2;1695;0.0009009009;0.7635135135
1607;0;1695;0;0.7635135135
1608;0;1695;0;0.7635135135
1609;3;1698;0.0013513514;0.7648648649
1610;10;1708;0.0045045045;0.7693693694
1611;0;1708;0;0.7693693694
1612;1;1709;0.0004504505;0.7698198198
1613;1;1710;0.0004504505;0.7702702703
1614;2;1712;0.0009009009;0.7711711712
1615;12;1724;0.0054054054;0.7765765766
1616;1;1725;0.0004504505;0.777027027
1617;1;1726;0.0004504505;0.7774774775
1618;0;1726;0;0.7774774775
1619;1;1727;0.0004504505;0.7779279279
1620;10;1737;0.0045045045;0.7824324324
1621;1;1738;0.0004504505;0.7828828829
1622;2;1740;0.0009009009;0.7837837838
1623;1;1741;0.0004504505;0.7842342342
1624;2;1743;0.0009009009;0.7851351351
1625;5;1748;0.0022522523;0.7873873874
1626;2;1750;0.0009009009;0.7882882883
1627;3;1753;0.0013513514;0.7896396396
1628;2;1755;0.0009009009;0.7905405405
1629;3;1758;0.0013513514;0.7918918919
1630;7;1765;0.0031531532;0.795045045
1631;1;1766;0.0004504505;0.7954954955
1632;1;1767;0.0004504505;0.7959459459
1633;1;1768;0.0004504505;0.7963963964
1634;1;1769;0.0004504505;0.7968468468
1635;5;1774;0.0022522523;0.7990990991
1636;3;1777;0.0013513514;0.8004504505
1637;2;1779;0.0009009009;0.8013513514
1638;2;1781;0.0009009009;0.8022522523
1639;0;1781;0;0.8022522523
1640;8;1789;0.0036036036;0.8058558559
1641;5;1794;0.0022522523;0.8081081081
1642;0;1794;0;0.8081081081
1643;2;1796;0.0009009009;0.809009009
1644;2;1798;0.0009009009;0.8099099099
1645;10;1808;0.0045045045;0.8144144144
1646;0;1808;0;0.8144144144
1647;1;1809;0.0004504505;0.8148648649
1648;1;1810;0.0004504505;0.8153153153
1649;0;1810;0;0.8153153153
1650;13;1823;0.0058558559;0.8211711712
1651;1;1824;0.0004504505;0.8216216216
1652;1;1825;0.0004504505;0.8220720721
1653;1;1826;0.0004504505;0.8225225225
1654;1;1827;0.0004504505;0.822972973
1655;4;1831;0.0018018018;0.8247747748
1656;4;1835;0.0018018018;0.8265765766
1657;3;1838;0.0013513514;0.8279279279
1658;1;1839;0.0004504505;0.8283783784
1659;3;1842;0.0013513514;0.8297297297
1660;6;1848;0.0027027027;0.8324324324
1661;0;1848;0;0.8324324324
1662;1;1849;0.0004504505;0.8328828829
1663;1;1850;0.0004504505;0.8333333333
1664;1;1851;0.0004504505;0.8337837838
1665;10;1861;0.0045045045;0.8382882883
1666;2;1863;0.0009009009;0.8391891892
1667;1;1864;0.0004504505;0.8396396396
1668;1;1865;0.0004504505;0.8400900901
1669;0;1865;0;0.8400900901
1670;6;1871;0.0027027027;0.8427927928
1671;3;1874;0.0013513514;0.8441441441
1672;1;1875;0.0004504505;0.8445945946
1673;6;1881;0.0027027027;0.8472972973
1674;0;1881;0;0.8472972973
1675;7;1888;0.0031531532;0.8504504505
1676;3;1891;0.0013513514;0.8518018018
1677;0;1891;0;0.8518018018
1678;1;1892;0.0004504505;0.8522522523
1679;3;1895;0.0013513514;0.8536036036
1680;10;1905;0.0045045045;0.8581081081
1681;2;1907;0.0009009009;0.859009009
1682;1;1908;0.0004504505;0.8594594595
1683;0;1908;0;0.8594594595
1684;2;1910;0.0009009009;0.8603603604
1685;8;1918;0.0036036036;0.863963964
1686;1;1919;0.0004504505;0.8644144144
1687;0;1919;0;0.8644144144
1688;2;1921;0.0009009009;0.8653153153
1689;0;1921;0;0.8653153153
1690;9;1930;0.0040540541;0.8693693694
1691;1;1931;0.0004504505;0.8698198198
1692;2;1933;0.0009009009;0.8707207207
1693;1;1934;0.0004504505;0.8711711712
1694;4;1938;0.0018018018;0.872972973
1695;9;1947;0.0040540541;0.877027027
1696;0;1947;0;0.877027027
1697;3;1950;0.0013513514;0.8783783784
1698;1;1951;0.0004504505;0.8788288288
1699;2;1953;0.0009009009;0.8797297297
1700;13;1966;0.0058558559;0.8855855856
1701;1;1967;0.0004504505;0.886036036
1702;1;1968;0.0004504505;0.8864864865
1703;2;1970;0.0009009009;0.8873873874
1704;4;1974;0.0018018018;0.8891891892
1705;6;1980;0.0027027027;0.8918918919
1706;1;1981;0.0004504505;0.8923423423
1707;1;1982;0.0004504505;0.8927927928
1708;0;1982;0;0.8927927928
1709;1;1983;0.0004504505;0.8932432432
1710;9;1992;0.0040540541;0.8972972973
1711;1;1993;0.0004504505;0.8977477477
1712;0;1993;0;0.8977477477
1713;3;1996;0.0013513514;0.8990990991
1714;4;2000;0.0018018018;0.9009009009
1715;6;2006;0.0027027027;0.9036036036
1716;3;2009;0.0013513514;0.904954955
1717;3;2012;0.0013513514;0.9063063063
1718;2;2014;0.0009009009;0.9072072072
1719;2;2016;0.0009009009;0.9081081081
1720;9;2025;0.0040540541;0.9121621622
1721;3;2028;0.0013513514;0.9135135135
1722;2;2030;0.0009009009;0.9144144144
1723;0;2030;0;0.9144144144
1724;2;2032;0.0009009009;0.9153153153
1725;6;2038;0.0027027027;0.918018018
1726;3;2041;0.0013513514;0.9193693694
1727;2;2043;0.0009009009;0.9202702703
1728;1;2044;0.0004504505;0.9207207207
1729;2;2046;0.0009009009;0.9216216216
1730;4;2050;0.0018018018;0.9234234234
1731;2;2052;0.0009009009;0.9243243243
1732;0;2052;0;0.9243243243
1733;0;2052;0;0.9243243243
1734;2;2054;0.0009009009;0.9252252252
1735;7;2061;0.0031531532;0.9283783784
1736;2;2063;0.0009009009;0.9292792793
1737;1;2064;0.0004504505;0.9297297297
1738;3;2067;0.0013513514;0.9310810811
1739;1;2068;0.0004504505;0.9315315315
1740;8;2076;0.0036036036;0.9351351351
1741;2;2078;0.0009009009;0.936036036
1742;1;2079;0.0004504505;0.9364864865
1743;1;2080;0.0004504505;0.9369369369
1744;2;2082;0.0009009009;0.9378378378
1745;7;2089;0.0031531532;0.940990991
1746;0;2089;0;0.940990991
1747;1;2090;0.0004504505;0.9414414414
1748;0;2090;0;0.9414414414
1749;1;2091;0.0004504505;0.9418918919
1750;9;2100;0.0040540541;0.9459459459
1751;2;2102;0.0009009009;0.9468468468
1752;0;2102;0;0.9468468468
1753;0;2102;0;0.9468468468
1754;1;2103;0.0004504505;0.9472972973
1755;10;2113;0.0045045045;0.9518018018
1756;0;2113;0;0.9518018018
1757;3;2116;0.0013513514;0.9531531532
1758;2;2118;0.0009009009;0.9540540541
1759;1;2119;0.0004504505;0.9545045045
1760;8;2127;0.0036036036;0.9581081081
1761;2;2129;0.0009009009;0.959009009
1762;0;2129;0;0.959009009
1763;2;2131;0.0009009009;0.9599099099
1764;1;2132;0.0004504505;0.9603603604
1765;4;2136;0.0018018018;0.9621621622
1766;1;2137;0.0004504505;0.9626126126
1767;2;2139;0.0009009009;0.9635135135
1768;0;2139;0;0.9635135135
1769;3;2142;0.0013513514;0.9648648649
1770;9;2151;0.0040540541;0.9689189189
1771;0;2151;0;0.9689189189
1772;0;2151;0;0.9689189189
1773;2;2153;0.0009009009;0.9698198198
1774;2;2155;0.0009009009;0.9707207207
1775;3;2158;0.0013513514;0.9720720721
1776;2;2160;0.0009009009;0.972972973
1777;4;2164;0.0018018018;0.9747747748
1778;1;2165;0.0004504505;0.9752252252
1779;0;2165;0;0.9752252252
1780;7;2172;0.0031531532;0.9783783784
1781;2;2174;0.0009009009;0.9792792793
1782;2;2176;0.0009009009;0.9801801802
1783;1;2177;0.0004504505;0.9806306306
1784;2;2179;0.0009009009;0.9815315315
1785;7;2186;0.0031531532;0.9846846847
1786;3;2189;0.0013513514;0.986036036
1787;2;2191;0.0009009009;0.9869369369
1788;0;2191;0;0.9869369369
1789;2;2193;0.0009009009;0.9878378378
1790;4;2197;0.0018018018;0.9896396396
1791;1;2198;0.0004504505;0.9900900901
1792;2;2200;0.0009009009;0.990990991
1793;2;2202;0.0009009009;0.9918918919
1794;6;2208;0.0027027027;0.9945945946
1795;3;2211;0.0013513514;0.9959459459
1796;4;2215;0.0018018018;0.9977477477
1797;3;2218;0.0013513514;0.9990990991
1798;1;2219;0.0004504505;0.9995495495
1799;1;2220;0.0004504505;1
