Slot;Anzahl;Anzahl_Sum;relativer_Anteil;relativer_Anteil_Sum
4365;0;332;0;0.994011976
4366;0;332;0;0.994011976
4367;0;332;0;0.994011976
4368;0;332;0;0.994011976
4369;0;332;0;0.994011976
4370;0;332;0;0.994011976
4371;0;332;0;0.994011976
4372;0;332;0;0.994011976
4373;0;332;0;0.994011976
4374;0;332;0;0.994011976
4375;0;332;0;0.994011976
4376;0;332;0;0.994011976
4377;0;332;0;0.994011976
4378;0;332;0;0.994011976
4379;0;332;0;0.994011976
4380;0;332;0;0.994011976
4381;0;332;0;0.994011976
4382;0;332;0;0.994011976
4383;0;332;0;0.994011976
4384;0;332;0;0.994011976
4385;0;332;0;0.994011976
4386;0;332;0;0.994011976
4387;0;332;0;0.994011976
4388;0;332;0;0.994011976
4389;0;332;0;0.994011976
4390;0;332;0;0.994011976
4391;0;332;0;0.994011976
4392;0;332;0;0.994011976
4393;0;332;0;0.994011976
4394;0;332;0;0.994011976
4395;0;332;0;0.994011976
4396;0;332;0;0.994011976
4397;0;332;0;0.994011976
4398;0;332;0;0.994011976
4399;0;332;0;0.994011976
4400;0;332;0;0.994011976
4401;0;332;0;0.994011976
4402;0;332;0;0.994011976
4403;0;332;0;0.994011976
4404;0;332;0;0.994011976
4405;0;332;0;0.994011976
4406;0;332;0;0.994011976
4407;0;332;0;0.994011976
4408;0;332;0;0.994011976
4409;0;332;0;0.994011976
4410;0;332;0;0.994011976
4411;0;332;0;0.994011976
4412;0;332;0;0.994011976
4413;0;332;0;0.994011976
4414;0;332;0;0.994011976
4415;0;332;0;0.994011976
4416;0;332;0;0.994011976
4417;0;332;0;0.994011976
4418;0;332;0;0.994011976
4419;0;332;0;0.994011976
4420;0;332;0;0.994011976
4421;0;332;0;0.994011976
4422;0;332;0;0.994011976
4423;0;332;0;0.994011976
4424;0;332;0;0.994011976
4425;0;332;0;0.994011976
4426;0;332;0;0.994011976
4427;0;332;0;0.994011976
4428;0;332;0;0.994011976
4429;0;332;0;0.994011976
4430;0;332;0;0.994011976
4431;0;332;0;0.994011976
4432;0;332;0;0.994011976
4433;0;332;0;0.994011976
4434;0;332;0;0.994011976
4435;0;332;0;0.994011976
4436;0;332;0;0.994011976
4437;0;332;0;0.994011976
4438;0;332;0;0.994011976
4439;0;332;0;0.994011976
4440;0;332;0;0.994011976
4441;0;332;0;0.994011976
4442;0;332;0;0.994011976
4443;0;332;0;0.994011976
4444;0;332;0;0.994011976
4445;0;332;0;0.994011976
4446;0;332;0;0.994011976
4447;0;332;0;0.994011976
4448;0;332;0;0.994011976
4449;0;332;0;0.994011976
4450;0;332;0;0.994011976
4451;0;332;0;0.994011976
4452;0;332;0;0.994011976
4453;0;332;0;0.994011976
4454;0;332;0;0.994011976
4455;0;332;0;0.994011976
4456;0;332;0;0.994011976
4457;0;332;0;0.994011976
4458;0;332;0;0.994011976
4459;0;332;0;0.994011976
4460;0;332;0;0.994011976
4461;0;332;0;0.994011976
4462;0;332;0;0.994011976
4463;0;332;0;0.994011976
4464;0;332;0;0.994011976
4465;0;332;0;0.994011976
4466;0;332;0;0.994011976
4467;0;332;0;0.994011976
4468;0;332;0;0.994011976
4469;0;332;0;0.994011976
4470;0;332;0;0.994011976
4471;0;332;0;0.994011976
4472;0;332;0;0.994011976
4473;0;332;0;0.994011976
4474;0;332;0;0.994011976
4475;0;332;0;0.994011976
4476;0;332;0;0.994011976
4477;0;332;0;0.994011976
4478;0;332;0;0.994011976
4479;0;332;0;0.994011976
4480;0;332;0;0.994011976
4481;0;332;0;0.994011976
4482;0;332;0;0.994011976
4483;0;332;0;0.994011976
4484;0;332;0;0.994011976
4485;0;332;0;0.994011976
4486;0;332;0;0.994011976
4487;0;332;0;0.994011976
4488;0;332;0;0.994011976
4489;0;332;0;0.994011976
4490;0;332;0;0.994011976
4491;0;332;0;0.994011976
4492;0;332;0;0.994011976
4493;0;332;0;0.994011976
4494;0;332;0;0.994011976
4495;0;332;0;0.994011976
4496;0;332;0;0.994011976
4497;0;332;0;0.994011976
4498;0;332;0;0.994011976
4499;0;332;0;0.994011976
4500;0;332;0;0.994011976
4501;0;332;0;0.994011976
4502;0;332;0;0.994011976
4503;0;332;0;0.994011976
4504;0;332;0;0.994011976
4505;0;332;0;0.994011976
4506;0;332;0;0.994011976
4507;0;332;0;0.994011976
4508;0;332;0;0.994011976
4509;0;332;0;0.994011976
4510;0;332;0;0.994011976
4511;0;332;0;0.994011976
4512;0;332;0;0.994011976
4513;0;332;0;0.994011976
4514;0;332;0;0.994011976
4515;0;332;0;0.994011976
4516;0;332;0;0.994011976
4517;0;332;0;0.994011976
4518;0;332;0;0.994011976
4519;0;332;0;0.994011976
4520;0;332;0;0.994011976
4521;0;332;0;0.994011976
4522;0;332;0;0.994011976
4523;0;332;0;0.994011976
4524;0;332;0;0.994011976
4525;0;332;0;0.994011976
4526;0;332;0;0.994011976
4527;0;332;0;0.994011976
4528;0;332;0;0.994011976
4529;0;332;0;0.994011976
4530;0;332;0;0.994011976
4531;0;332;0;0.994011976
4532;0;332;0;0.994011976
4533;0;332;0;0.994011976
4534;0;332;0;0.994011976
4535;0;332;0;0.994011976
4536;0;332;0;0.994011976
4537;0;332;0;0.994011976
4538;0;332;0;0.994011976
4539;0;332;0;0.994011976
4540;0;332;0;0.994011976
4541;0;332;0;0.994011976
4542;0;332;0;0.994011976
4543;0;332;0;0.994011976
4544;0;332;0;0.994011976
4545;0;332;0;0.994011976
4546;0;332;0;0.994011976
4547;0;332;0;0.994011976
4548;0;332;0;0.994011976
4549;0;332;0;0.994011976
4550;0;332;0;0.994011976
4551;0;332;0;0.994011976
4552;0;332;0;0.994011976
4553;0;332;0;0.994011976
4554;0;332;0;0.994011976
4555;0;332;0;0.994011976
4556;0;332;0;0.994011976
4557;0;332;0;0.994011976
4558;0;332;0;0.994011976
4559;0;332;0;0.994011976
4560;0;332;0;0.994011976
4561;0;332;0;0.994011976
4562;0;332;0;0.994011976
4563;0;332;0;0.994011976
4564;0;332;0;0.994011976
4565;0;332;0;0.994011976
4566;0;332;0;0.994011976
4567;0;332;0;0.994011976
4568;0;332;0;0.994011976
4569;0;332;0;0.994011976
4570;0;332;0;0.994011976
4571;0;332;0;0.994011976
4572;0;332;0;0.994011976
4573;0;332;0;0.994011976
4574;0;332;0;0.994011976
4575;0;332;0;0.994011976
4576;0;332;0;0.994011976
4577;0;332;0;0.994011976
4578;0;332;0;0.994011976
4579;0;332;0;0.994011976
4580;0;332;0;0.994011976
4581;0;332;0;0.994011976
4582;0;332;0;0.994011976
4583;0;332;0;0.994011976
4584;0;332;0;0.994011976
4585;0;332;0;0.994011976
4586;0;332;0;0.994011976
4587;0;332;0;0.994011976
4588;0;332;0;0.994011976
4589;0;332;0;0.994011976
4590;0;332;0;0.994011976
4591;0;332;0;0.994011976
4592;0;332;0;0.994011976
4593;0;332;0;0.994011976
4594;0;332;0;0.994011976
4595;0;332;0;0.994011976
4596;0;332;0;0.994011976
4597;0;332;0;0.994011976
4598;0;332;0;0.994011976
4599;0;332;0;0.994011976
4600;0;332;0;0.994011976
4601;0;332;0;0.994011976
4602;0;332;0;0.994011976
4603;0;332;0;0.994011976
4604;0;332;0;0.994011976
4605;0;332;0;0.994011976
4606;0;332;0;0.994011976
4607;0;332;0;0.994011976
4608;0;332;0;0.994011976
4609;0;332;0;0.994011976
4610;0;332;0;0.994011976
4611;0;332;0;0.994011976
4612;0;332;0;0.994011976
4613;0;332;0;0.994011976
4614;0;332;0;0.994011976
4615;0;332;0;0.994011976
4616;0;332;0;0.994011976
4617;0;332;0;0.994011976
4618;0;332;0;0.994011976
4619;0;332;0;0.994011976
4620;0;332;0;0.994011976
4621;0;332;0;0.994011976
4622;0;332;0;0.994011976
4623;0;332;0;0.994011976
4624;0;332;0;0.994011976
4625;0;332;0;0.994011976
4626;0;332;0;0.994011976
4627;0;332;0;0.994011976
4628;0;332;0;0.994011976
4629;0;332;0;0.994011976
4630;0;332;0;0.994011976
4631;0;332;0;0.994011976
4632;0;332;0;0.994011976
4633;0;332;0;0.994011976
4634;0;332;0;0.994011976
4635;0;332;0;0.994011976
4636;0;332;0;0.994011976
4637;0;332;0;0.994011976
4638;0;332;0;0.994011976
4639;0;332;0;0.994011976
4640;0;332;0;0.994011976
4641;0;332;0;0.994011976
4642;0;332;0;0.994011976
4643;0;332;0;0.994011976
4644;0;332;0;0.994011976
4645;0;332;0;0.994011976
4646;0;332;0;0.994011976
4647;0;332;0;0.994011976
4648;0;332;0;0.994011976
4649;0;332;0;0.994011976
4650;0;332;0;0.994011976
4651;0;332;0;0.994011976
4652;0;332;0;0.994011976
4653;0;332;0;0.994011976
4654;0;332;0;0.994011976
4655;0;332;0;0.994011976
4656;0;332;0;0.994011976
4657;0;332;0;0.994011976
4658;0;332;0;0.994011976
4659;0;332;0;0.994011976
4660;0;332;0;0.994011976
4661;0;332;0;0.994011976
4662;0;332;0;0.994011976
4663;0;332;0;0.994011976
4664;0;332;0;0.994011976
4665;0;332;0;0.994011976
4666;0;332;0;0.994011976
4667;0;332;0;0.994011976
4668;0;332;0;0.994011976
4669;0;332;0;0.994011976
4670;0;332;0;0.994011976
4671;0;332;0;0.994011976
4672;0;332;0;0.994011976
4673;0;332;0;0.994011976
4674;0;332;0;0.994011976
4675;0;332;0;0.994011976
4676;0;332;0;0.994011976
4677;0;332;0;0.994011976
4678;0;332;0;0.994011976
4679;0;332;0;0.994011976
4680;0;332;0;0.994011976
4681;0;332;0;0.994011976
4682;0;332;0;0.994011976
4683;0;332;0;0.994011976
4684;0;332;0;0.994011976
4685;0;332;0;0.994011976
4686;0;332;0;0.994011976
4687;0;332;0;0.994011976
4688;0;332;0;0.994011976
4689;0;332;0;0.994011976
4690;0;332;0;0.994011976
4691;0;332;0;0.994011976
4692;0;332;0;0.994011976
4693;0;332;0;0.994011976
4694;0;332;0;0.994011976
4695;0;332;0;0.994011976
4696;0;332;0;0.994011976
4697;0;332;0;0.994011976
4698;0;332;0;0.994011976
4699;0;332;0;0.994011976
4700;0;332;0;0.994011976
4701;0;332;0;0.994011976
4702;0;332;0;0.994011976
4703;0;332;0;0.994011976
4704;0;332;0;0.994011976
4705;0;332;0;0.994011976
4706;0;332;0;0.994011976
4707;0;332;0;0.994011976
4708;0;332;0;0.994011976
4709;0;332;0;0.994011976
4710;0;332;0;0.994011976
4711;0;332;0;0.994011976
4712;0;332;0;0.994011976
4713;0;332;0;0.994011976
4714;0;332;0;0.994011976
4715;0;332;0;0.994011976
4716;0;332;0;0.994011976
4717;0;332;0;0.994011976
4718;0;332;0;0.994011976
4719;0;332;0;0.994011976
4720;0;332;0;0.994011976
4721;0;332;0;0.994011976
4722;0;332;0;0.994011976
4723;0;332;0;0.994011976
4724;0;332;0;0.994011976
4725;0;332;0;0.994011976
4726;0;332;0;0.994011976
4727;0;332;0;0.994011976
4728;0;332;0;0.994011976
4729;0;332;0;0.994011976
4730;0;332;0;0.994011976
4731;0;332;0;0.994011976
4732;0;332;0;0.994011976
4733;0;332;0;0.994011976
4734;0;332;0;0.994011976
4735;0;332;0;0.994011976
4736;0;332;0;0.994011976
4737;0;332;0;0.994011976
4738;0;332;0;0.994011976
4739;0;332;0;0.994011976
4740;0;332;0;0.994011976
4741;0;332;0;0.994011976
4742;0;332;0;0.994011976
4743;0;332;0;0.994011976
4744;0;332;0;0.994011976
4745;0;332;0;0.994011976
4746;0;332;0;0.994011976
4747;0;332;0;0.994011976
4748;0;332;0;0.994011976
4749;0;332;0;0.994011976
4750;0;332;0;0.994011976
4751;0;332;0;0.994011976
4752;0;332;0;0.994011976
4753;0;332;0;0.994011976
4754;0;332;0;0.994011976
4755;0;332;0;0.994011976
4756;0;332;0;0.994011976
4757;0;332;0;0.994011976
4758;0;332;0;0.994011976
4759;0;332;0;0.994011976
4760;0;332;0;0.994011976
4761;0;332;0;0.994011976
4762;0;332;0;0.994011976
4763;0;332;0;0.994011976
4764;0;332;0;0.994011976
4765;0;332;0;0.994011976
4766;0;332;0;0.994011976
4767;0;332;0;0.994011976
4768;0;332;0;0.994011976
4769;0;332;0;0.994011976
4770;0;332;0;0.994011976
4771;0;332;0;0.994011976
4772;0;332;0;0.994011976
4773;0;332;0;0.994011976
4774;0;332;0;0.994011976
4775;0;332;0;0.994011976
4776;0;332;0;0.994011976
4777;0;332;0;0.994011976
4778;0;332;0;0.994011976
4779;0;332;0;0.994011976
4780;0;332;0;0.994011976
4781;0;332;0;0.994011976
4782;0;332;0;0.994011976
4783;0;332;0;0.994011976
4784;0;332;0;0.994011976
4785;0;332;0;0.994011976
4786;0;332;0;0.994011976
4787;0;332;0;0.994011976
4788;0;332;0;0.994011976
4789;0;332;0;0.994011976
4790;0;332;0;0.994011976
4791;0;332;0;0.994011976
4792;0;332;0;0.994011976
4793;0;332;0;0.994011976
4794;0;332;0;0.994011976
4795;0;332;0;0.994011976
4796;0;332;0;0.994011976
4797;0;332;0;0.994011976
4798;0;332;0;0.994011976
4799;0;332;0;0.994011976
4800;0;332;0;0.994011976
4801;0;332;0;0.994011976
4802;0;332;0;0.994011976
4803;0;332;0;0.994011976
4804;0;332;0;0.994011976
4805;0;332;0;0.994011976
4806;0;332;0;0.994011976
4807;0;332;0;0.994011976
4808;0;332;0;0.994011976
4809;0;332;0;0.994011976
4810;0;332;0;0.994011976
4811;0;332;0;0.994011976
4812;0;332;0;0.994011976
4813;0;332;0;0.994011976
4814;0;332;0;0.994011976
4815;0;332;0;0.994011976
4816;0;332;0;0.994011976
4817;0;332;0;0.994011976
4818;0;332;0;0.994011976
4819;0;332;0;0.994011976
4820;0;332;0;0.994011976
4821;0;332;0;0.994011976
4822;0;332;0;0.994011976
4823;0;332;0;0.994011976
4824;0;332;0;0.994011976
4825;0;332;0;0.994011976
4826;0;332;0;0.994011976
4827;0;332;0;0.994011976
4828;0;332;0;0.994011976
4829;0;332;0;0.994011976
4830;0;332;0;0.994011976
4831;0;332;0;0.994011976
4832;0;332;0;0.994011976
4833;0;332;0;0.994011976
4834;0;332;0;0.994011976
4835;0;332;0;0.994011976
4836;0;332;0;0.994011976
4837;0;332;0;0.994011976
4838;0;332;0;0.994011976
4839;0;332;0;0.994011976
4840;0;332;0;0.994011976
4841;0;332;0;0.994011976
4842;0;332;0;0.994011976
4843;0;332;0;0.994011976
4844;0;332;0;0.994011976
4845;0;332;0;0.994011976
4846;0;332;0;0.994011976
4847;0;332;0;0.994011976
4848;0;332;0;0.994011976
4849;0;332;0;0.994011976
4850;0;332;0;0.994011976
4851;0;332;0;0.994011976
4852;0;332;0;0.994011976
4853;0;332;0;0.994011976
4854;0;332;0;0.994011976
4855;0;332;0;0.994011976
4856;0;332;0;0.994011976
4857;0;332;0;0.994011976
4858;0;332;0;0.994011976
4859;0;332;0;0.994011976
4860;0;332;0;0.994011976
4861;0;332;0;0.994011976
4862;0;332;0;0.994011976
4863;0;332;0;0.994011976
4864;0;332;0;0.994011976
4865;0;332;0;0.994011976
4866;0;332;0;0.994011976
4867;0;332;0;0.994011976
4868;0;332;0;0.994011976
4869;0;332;0;0.994011976
4870;0;332;0;0.994011976
4871;0;332;0;0.994011976
4872;0;332;0;0.994011976
4873;0;332;0;0.994011976
4874;0;332;0;0.994011976
4875;0;332;0;0.994011976
4876;0;332;0;0.994011976
4877;0;332;0;0.994011976
4878;0;332;0;0.994011976
4879;0;332;0;0.994011976
4880;0;332;0;0.994011976
4881;0;332;0;0.994011976
4882;0;332;0;0.994011976
4883;0;332;0;0.994011976
4884;0;332;0;0.994011976
4885;0;332;0;0.994011976
4886;0;332;0;0.994011976
4887;0;332;0;0.994011976
4888;0;332;0;0.994011976
4889;0;332;0;0.994011976
4890;0;332;0;0.994011976
4891;0;332;0;0.994011976
4892;0;332;0;0.994011976
4893;0;332;0;0.994011976
4894;0;332;0;0.994011976
4895;0;332;0;0.994011976
4896;0;332;0;0.994011976
4897;0;332;0;0.994011976
4898;0;332;0;0.994011976
4899;0;332;0;0.994011976
4900;0;332;0;0.994011976
4901;0;332;0;0.994011976
4902;0;332;0;0.994011976
4903;0;332;0;0.994011976
4904;0;332;0;0.994011976
4905;0;332;0;0.994011976
4906;0;332;0;0.994011976
4907;0;332;0;0.994011976
4908;0;332;0;0.994011976
4909;0;332;0;0.994011976
4910;0;332;0;0.994011976
4911;0;332;0;0.994011976
4912;0;332;0;0.994011976
4913;0;332;0;0.994011976
4914;0;332;0;0.994011976
4915;0;332;0;0.994011976
4916;0;332;0;0.994011976
4917;0;332;0;0.994011976
4918;0;332;0;0.994011976
4919;0;332;0;0.994011976
4920;0;332;0;0.994011976
4921;0;332;0;0.994011976
4922;0;332;0;0.994011976
4923;0;332;0;0.994011976
4924;0;332;0;0.994011976
4925;0;332;0;0.994011976
4926;0;332;0;0.994011976
4927;0;332;0;0.994011976
4928;0;332;0;0.994011976
4929;0;332;0;0.994011976
4930;0;332;0;0.994011976
4931;0;332;0;0.994011976
4932;0;332;0;0.994011976
4933;0;332;0;0.994011976
4934;0;332;0;0.994011976
4935;1;333;0.002994012;0.997005988
4936;0;333;0;0.997005988
4937;0;333;0;0.997005988
4938;0;333;0;0.997005988
4939;0;333;0;0.997005988
4940;0;333;0;0.997005988
4941;0;333;0;0.997005988
4942;0;333;0;0.997005988
4943;0;333;0;0.997005988
4944;0;333;0;0.997005988
4945;0;333;0;0.997005988
4946;0;333;0;0.997005988
4947;0;333;0;0.997005988
4948;0;333;0;0.997005988
4949;0;333;0;0.997005988
4950;0;333;0;0.997005988
4951;0;333;0;0.997005988
4952;0;333;0;0.997005988
4953;0;333;0;0.997005988
4954;0;333;0;0.997005988
4955;0;333;0;0.997005988
4956;0;333;0;0.997005988
4957;0;333;0;0.997005988
4958;0;333;0;0.997005988
4959;0;333;0;0.997005988
4960;0;333;0;0.997005988
4961;0;333;0;0.997005988
4962;0;333;0;0.997005988
4963;0;333;0;0.997005988
4964;0;333;0;0.997005988
4965;0;333;0;0.997005988
4966;0;333;0;0.997005988
4967;0;333;0;0.997005988
4968;0;333;0;0.997005988
4969;0;333;0;0.997005988
4970;0;333;0;0.997005988
4971;0;333;0;0.997005988
4972;0;333;0;0.997005988
4973;0;333;0;0.997005988
4974;0;333;0;0.997005988
4975;0;333;0;0.997005988
4976;0;333;0;0.997005988
4977;0;333;0;0.997005988
4978;0;333;0;0.997005988
4979;0;333;0;0.997005988
4980;0;333;0;0.997005988
4981;0;333;0;0.997005988
4982;0;333;0;0.997005988
4983;0;333;0;0.997005988
4984;0;333;0;0.997005988
4985;0;333;0;0.997005988
4986;0;333;0;0.997005988
4987;0;333;0;0.997005988
4988;0;333;0;0.997005988
4989;0;333;0;0.997005988
4990;0;333;0;0.997005988
4991;0;333;0;0.997005988
4992;0;333;0;0.997005988
4993;0;333;0;0.997005988
4994;0;333;0;0.997005988
4995;0;333;0;0.997005988
4996;0;333;0;0.997005988
4997;0;333;0;0.997005988
4998;0;333;0;0.997005988
4999;0;333;0;0.997005988
5000;0;333;0;0.997005988
5001;0;333;0;0.997005988
5002;0;333;0;0.997005988
5003;0;333;0;0.997005988
5004;0;333;0;0.997005988
5005;0;333;0;0.997005988
5006;0;333;0;0.997005988
5007;0;333;0;0.997005988
5008;0;333;0;0.997005988
5009;0;333;0;0.997005988
5010;0;333;0;0.997005988
5011;0;333;0;0.997005988
5012;0;333;0;0.997005988
5013;0;333;0;0.997005988
5014;0;333;0;0.997005988
5015;0;333;0;0.997005988
5016;0;333;0;0.997005988
5017;0;333;0;0.997005988
5018;0;333;0;0.997005988
5019;0;333;0;0.997005988
5020;0;333;0;0.997005988
5021;0;333;0;0.997005988
5022;0;333;0;0.997005988
5023;0;333;0;0.997005988
5024;0;333;0;0.997005988
5025;0;333;0;0.997005988
5026;0;333;0;0.997005988
5027;0;333;0;0.997005988
5028;0;333;0;0.997005988
5029;0;333;0;0.997005988
5030;0;333;0;0.997005988
5031;0;333;0;0.997005988
5032;0;333;0;0.997005988
5033;0;333;0;0.997005988
5034;0;333;0;0.997005988
5035;0;333;0;0.997005988
5036;0;333;0;0.997005988
5037;0;333;0;0.997005988
5038;0;333;0;0.997005988
5039;0;333;0;0.997005988
5040;0;333;0;0.997005988
5041;0;333;0;0.997005988
5042;0;333;0;0.997005988
5043;0;333;0;0.997005988
5044;0;333;0;0.997005988
5045;0;333;0;0.997005988
5046;0;333;0;0.997005988
5047;0;333;0;0.997005988
5048;0;333;0;0.997005988
5049;0;333;0;0.997005988
5050;0;333;0;0.997005988
5051;0;333;0;0.997005988
5052;0;333;0;0.997005988
5053;0;333;0;0.997005988
5054;0;333;0;0.997005988
5055;0;333;0;0.997005988
5056;0;333;0;0.997005988
5057;0;333;0;0.997005988
5058;0;333;0;0.997005988
5059;0;333;0;0.997005988
5060;0;333;0;0.997005988
5061;0;333;0;0.997005988
5062;0;333;0;0.997005988
5063;0;333;0;0.997005988
5064;0;333;0;0.997005988
5065;0;333;0;0.997005988
5066;0;333;0;0.997005988
5067;0;333;0;0.997005988
5068;0;333;0;0.997005988
5069;0;333;0;0.997005988
5070;0;333;0;0.997005988
5071;0;333;0;0.997005988
5072;0;333;0;0.997005988
5073;0;333;0;0.997005988
5074;0;333;0;0.997005988
5075;0;333;0;0.997005988
5076;0;333;0;0.997005988
5077;0;333;0;0.997005988
5078;0;333;0;0.997005988
5079;0;333;0;0.997005988
5080;0;333;0;0.997005988
5081;0;333;0;0.997005988
5082;0;333;0;0.997005988
5083;0;333;0;0.997005988
5084;0;333;0;0.997005988
5085;0;333;0;0.997005988
5086;0;333;0;0.997005988
5087;0;333;0;0.997005988
5088;0;333;0;0.997005988
5089;0;333;0;0.997005988
5090;0;333;0;0.997005988
5091;0;333;0;0.997005988
5092;0;333;0;0.997005988
5093;0;333;0;0.997005988
5094;0;333;0;0.997005988
5095;0;333;0;0.997005988
5096;0;333;0;0.997005988
5097;0;333;0;0.997005988
5098;0;333;0;0.997005988
5099;0;333;0;0.997005988
5100;0;333;0;0.997005988
5101;0;333;0;0.997005988
5102;0;333;0;0.997005988
5103;0;333;0;0.997005988
5104;0;333;0;0.997005988
5105;0;333;0;0.997005988
5106;0;333;0;0.997005988
5107;0;333;0;0.997005988
5108;0;333;0;0.997005988
5109;0;333;0;0.997005988
5110;0;333;0;0.997005988
5111;0;333;0;0.997005988
5112;0;333;0;0.997005988
5113;0;333;0;0.997005988
5114;0;333;0;0.997005988
5115;0;333;0;0.997005988
5116;0;333;0;0.997005988
5117;0;333;0;0.997005988
5118;0;333;0;0.997005988
5119;0;333;0;0.997005988
5120;0;333;0;0.997005988
5121;0;333;0;0.997005988
5122;0;333;0;0.997005988
5123;0;333;0;0.997005988
5124;0;333;0;0.997005988
5125;0;333;0;0.997005988
5126;0;333;0;0.997005988
5127;0;333;0;0.997005988
5128;0;333;0;0.997005988
5129;0;333;0;0.997005988
5130;0;333;0;0.997005988
5131;0;333;0;0.997005988
5132;0;333;0;0.997005988
5133;0;333;0;0.997005988
5134;0;333;0;0.997005988
5135;0;333;0;0.997005988
5136;0;333;0;0.997005988
5137;0;333;0;0.997005988
5138;0;333;0;0.997005988
5139;0;333;0;0.997005988
5140;0;333;0;0.997005988
5141;0;333;0;0.997005988
5142;0;333;0;0.997005988
5143;0;333;0;0.997005988
5144;0;333;0;0.997005988
5145;0;333;0;0.997005988
5146;0;333;0;0.997005988
5147;0;333;0;0.997005988
5148;0;333;0;0.997005988
5149;0;333;0;0.997005988
5150;0;333;0;0.997005988
5151;0;333;0;0.997005988
5152;0;333;0;0.997005988
5153;0;333;0;0.997005988
5154;0;333;0;0.997005988
5155;0;333;0;0.997005988
5156;0;333;0;0.997005988
5157;0;333;0;0.997005988
5158;0;333;0;0.997005988
5159;0;333;0;0.997005988
5160;0;333;0;0.997005988
5161;0;333;0;0.997005988
5162;0;333;0;0.997005988
5163;0;333;0;0.997005988
5164;0;333;0;0.997005988
5165;0;333;0;0.997005988
5166;0;333;0;0.997005988
5167;0;333;0;0.997005988
5168;0;333;0;0.997005988
5169;0;333;0;0.997005988
5170;0;333;0;0.997005988
5171;0;333;0;0.997005988
5172;0;333;0;0.997005988
5173;0;333;0;0.997005988
5174;0;333;0;0.997005988
5175;0;333;0;0.997005988
5176;0;333;0;0.997005988
5177;0;333;0;0.997005988
5178;0;333;0;0.997005988
5179;0;333;0;0.997005988
5180;0;333;0;0.997005988
5181;0;333;0;0.997005988
5182;0;333;0;0.997005988
5183;0;333;0;0.997005988
5184;0;333;0;0.997005988
5185;0;333;0;0.997005988
5186;0;333;0;0.997005988
5187;0;333;0;0.997005988
5188;0;333;0;0.997005988
5189;0;333;0;0.997005988
5190;0;333;0;0.997005988
5191;0;333;0;0.997005988
5192;0;333;0;0.997005988
5193;0;333;0;0.997005988
5194;0;333;0;0.997005988
5195;0;333;0;0.997005988
5196;0;333;0;0.997005988
5197;0;333;0;0.997005988
5198;0;333;0;0.997005988
5199;0;333;0;0.997005988
5200;0;333;0;0.997005988
5201;0;333;0;0.997005988
5202;0;333;0;0.997005988
5203;0;333;0;0.997005988
5204;0;333;0;0.997005988
5205;0;333;0;0.997005988
5206;0;333;0;0.997005988
5207;0;333;0;0.997005988
5208;0;333;0;0.997005988
5209;0;333;0;0.997005988
5210;0;333;0;0.997005988
5211;0;333;0;0.997005988
5212;0;333;0;0.997005988
5213;0;333;0;0.997005988
5214;0;333;0;0.997005988
5215;0;333;0;0.997005988
5216;0;333;0;0.997005988
5217;0;333;0;0.997005988
5218;0;333;0;0.997005988
5219;0;333;0;0.997005988
5220;0;333;0;0.997005988
5221;0;333;0;0.997005988
5222;0;333;0;0.997005988
5223;0;333;0;0.997005988
5224;0;333;0;0.997005988
5225;0;333;0;0.997005988
5226;0;333;0;0.997005988
5227;0;333;0;0.997005988
5228;0;333;0;0.997005988
5229;0;333;0;0.997005988
5230;0;333;0;0.997005988
5231;0;333;0;0.997005988
5232;0;333;0;0.997005988
5233;0;333;0;0.997005988
5234;0;333;0;0.997005988
5235;0;333;0;0.997005988
5236;0;333;0;0.997005988
5237;0;333;0;0.997005988
5238;0;333;0;0.997005988
5239;0;333;0;0.997005988
5240;0;333;0;0.997005988
5241;0;333;0;0.997005988
5242;0;333;0;0.997005988
5243;0;333;0;0.997005988
5244;0;333;0;0.997005988
5245;0;333;0;0.997005988
5246;0;333;0;0.997005988
5247;0;333;0;0.997005988
5248;0;333;0;0.997005988
5249;0;333;0;0.997005988
5250;0;333;0;0.997005988
5251;0;333;0;0.997005988
5252;0;333;0;0.997005988
5253;0;333;0;0.997005988
5254;0;333;0;0.997005988
5255;0;333;0;0.997005988
5256;0;333;0;0.997005988
5257;0;333;0;0.997005988
5258;0;333;0;0.997005988
5259;0;333;0;0.997005988
5260;0;333;0;0.997005988
5261;0;333;0;0.997005988
5262;0;333;0;0.997005988
5263;0;333;0;0.997005988
5264;0;333;0;0.997005988
5265;0;333;0;0.997005988
5266;0;333;0;0.997005988
5267;0;333;0;0.997005988
5268;0;333;0;0.997005988
5269;0;333;0;0.997005988
5270;0;333;0;0.997005988
5271;0;333;0;0.997005988
5272;0;333;0;0.997005988
5273;0;333;0;0.997005988
5274;0;333;0;0.997005988
5275;0;333;0;0.997005988
5276;0;333;0;0.997005988
5277;0;333;0;0.997005988
5278;0;333;0;0.997005988
5279;0;333;0;0.997005988
5280;0;333;0;0.997005988
5281;0;333;0;0.997005988
5282;0;333;0;0.997005988
5283;0;333;0;0.997005988
5284;0;333;0;0.997005988
5285;0;333;0;0.997005988
5286;0;333;0;0.997005988
5287;0;333;0;0.997005988
5288;0;333;0;0.997005988
5289;0;333;0;0.997005988
5290;0;333;0;0.997005988
5291;0;333;0;0.997005988
5292;0;333;0;0.997005988
5293;0;333;0;0.997005988
5294;0;333;0;0.997005988
