Slot;Anzahl;Anzahl_Sum;relativer_Anteil;relativer_Anteil_Sum
1662;0;1312;0;0.8711819389
1663;3;1315;0.0019920319;0.8731739708
1664;3;1318;0.0019920319;0.8751660027
1665;3;1321;0.0019920319;0.8771580345
1666;1;1322;0.0006640106;0.8778220452
1667;0;1322;0;0.8778220452
1668;1;1323;0.0006640106;0.8784860558
1669;2;1325;0.0013280212;0.879814077
1670;3;1328;0.0019920319;0.8818061089
1671;2;1330;0.0013280212;0.8831341301
1672;1;1331;0.0006640106;0.8837981408
1673;1;1332;0.0006640106;0.8844621514
1674;1;1333;0.0006640106;0.885126162
1675;4;1337;0.0026560425;0.8877822045
1676;3;1340;0.0019920319;0.8897742364
1677;0;1340;0;0.8897742364
1678;1;1341;0.0006640106;0.890438247
1679;1;1342;0.0006640106;0.8911022576
1680;2;1344;0.0013280212;0.8924302789
1681;0;1344;0;0.8924302789
1682;0;1344;0;0.8924302789
1683;0;1344;0;0.8924302789
1684;2;1346;0.0013280212;0.8937583001
1685;2;1348;0.0013280212;0.8950863214
1686;1;1349;0.0006640106;0.895750332
1687;0;1349;0;0.895750332
1688;1;1350;0.0006640106;0.8964143426
1689;3;1353;0.0019920319;0.8984063745
1690;7;1360;0.0046480744;0.9030544489
1691;1;1361;0.0006640106;0.9037184595
1692;0;1361;0;0.9037184595
1693;0;1361;0;0.9037184595
1694;3;1364;0.0019920319;0.9057104914
1695;3;1367;0.0019920319;0.9077025232
1696;0;1367;0;0.9077025232
1697;2;1369;0.0013280212;0.9090305445
1698;0;1369;0;0.9090305445
1699;0;1369;0;0.9090305445
1700;3;1372;0.0019920319;0.9110225764
1701;3;1375;0.0019920319;0.9130146082
1702;2;1377;0.0013280212;0.9143426295
1703;1;1378;0.0006640106;0.9150066401
1704;1;1379;0.0006640106;0.9156706507
1705;4;1383;0.0026560425;0.9183266932
1706;1;1384;0.0006640106;0.9189907039
1707;1;1385;0.0006640106;0.9196547145
1708;1;1386;0.0006640106;0.9203187251
1709;3;1389;0.0019920319;0.922310757
1710;4;1393;0.0026560425;0.9249667995
1711;1;1394;0.0006640106;0.9256308101
1712;1;1395;0.0006640106;0.9262948207
1713;0;1395;0;0.9262948207
1714;0;1395;0;0.9262948207
1715;3;1398;0.0019920319;0.9282868526
1716;1;1399;0.0006640106;0.9289508632
1717;3;1402;0.0019920319;0.9309428951
1718;1;1403;0.0006640106;0.9316069057
1719;1;1404;0.0006640106;0.9322709163
1720;6;1410;0.0039840637;0.9362549801
1721;2;1412;0.0013280212;0.9375830013
1722;3;1415;0.0019920319;0.9395750332
1723;1;1416;0.0006640106;0.9402390438
1724;3;1419;0.0019920319;0.9422310757
1725;2;1421;0.0013280212;0.9435590969
1726;0;1421;0;0.9435590969
1727;0;1421;0;0.9435590969
1728;0;1421;0;0.9435590969
1729;1;1422;0.0006640106;0.9442231076
1730;0;1422;0;0.9442231076
1731;1;1423;0.0006640106;0.9448871182
1732;1;1424;0.0006640106;0.9455511288
1733;0;1424;0;0.9455511288
1734;0;1424;0;0.9455511288
1735;0;1424;0;0.9455511288
1736;1;1425;0.0006640106;0.9462151394
1737;0;1425;0;0.9462151394
1738;3;1428;0.0019920319;0.9482071713
1739;1;1429;0.0006640106;0.9488711819
1740;5;1434;0.0033200531;0.9521912351
1741;2;1436;0.0013280212;0.9535192563
1742;1;1437;0.0006640106;0.9541832669
1743;0;1437;0;0.9541832669
1744;0;1437;0;0.9541832669
1745;5;1442;0.0033200531;0.9575033201
1746;1;1443;0.0006640106;0.9581673307
1747;1;1444;0.0006640106;0.9588313413
1748;1;1445;0.0006640106;0.9594953519
1749;0;1445;0;0.9594953519
1750;1;1446;0.0006640106;0.9601593625
1751;2;1448;0.0013280212;0.9614873838
1752;1;1449;0.0006640106;0.9621513944
1753;2;1451;0.0013280212;0.9634794157
1754;2;1453;0.0013280212;0.9648074369
1755;2;1455;0.0013280212;0.9661354582
1756;2;1457;0.0013280212;0.9674634794
1757;0;1457;0;0.9674634794
1758;1;1458;0.0006640106;0.96812749
1759;1;1459;0.0006640106;0.9687915007
1760;2;1461;0.0013280212;0.9701195219
1761;1;1462;0.0006640106;0.9707835325
1762;1;1463;0.0006640106;0.9714475432
1763;1;1464;0.0006640106;0.9721115538
1764;1;1465;0.0006640106;0.9727755644
1765;3;1468;0.0019920319;0.9747675963
1766;1;1469;0.0006640106;0.9754316069
1767;0;1469;0;0.9754316069
1768;1;1470;0.0006640106;0.9760956175
1769;0;1470;0;0.9760956175
1770;4;1474;0.0026560425;0.97875166
1771;2;1476;0.0013280212;0.9800796813
1772;1;1477;0.0006640106;0.9807436919
1773;0;1477;0;0.9807436919
1774;0;1477;0;0.9807436919
1775;2;1479;0.0013280212;0.9820717131
1776;1;1480;0.0006640106;0.9827357238
1777;0;1480;0;0.9827357238
1778;3;1483;0.0019920319;0.9847277556
1779;0;1483;0;0.9847277556
1780;3;1486;0.0019920319;0.9867197875
1781;2;1488;0.0013280212;0.9880478088
1782;1;1489;0.0006640106;0.9887118194
1783;2;1491;0.0013280212;0.9900398406
1784;0;1491;0;0.9900398406
1785;3;1494;0.0019920319;0.9920318725
1786;1;1495;0.0006640106;0.9926958831
1787;0;1495;0;0.9926958831
1788;0;1495;0;0.9926958831
1789;0;1495;0;0.9926958831
1790;3;1498;0.0019920319;0.994687915
1791;1;1499;0.0006640106;0.9953519256
1792;0;1499;0;0.9953519256
1793;0;1499;0;0.9953519256
1794;0;1499;0;0.9953519256
1795;4;1503;0.0026560425;0.9980079681
1796;0;1503;0;0.9980079681
1797;1;1504;0.0006640106;0.9986719788
1798;1;1505;0.0006640106;0.9993359894
1799;1;1506;0.0006640106;1
