Slot;Anzahl;Anzahl_Sum;relativer_Anteil;relativer_Anteil_Sum
1288;0;34;0;1
1289;0;34;0;1
1290;0;34;0;1
1291;0;34;0;1
1292;0;34;0;1
1293;0;34;0;1
1294;0;34;0;1
1295;0;34;0;1
1296;0;34;0;1
1297;0;34;0;1
1298;0;34;0;1
1299;0;34;0;1
1300;0;34;0;1
1301;0;34;0;1
1302;0;34;0;1
1303;0;34;0;1
1304;0;34;0;1
1305;0;34;0;1
1306;0;34;0;1
1307;0;34;0;1
1308;0;34;0;1
1309;0;34;0;1
1310;0;34;0;1
1311;0;34;0;1
1312;0;34;0;1
1313;0;34;0;1
1314;0;34;0;1
1315;0;34;0;1
1316;0;34;0;1
1317;0;34;0;1
1318;0;34;0;1
1319;0;34;0;1
1320;0;34;0;1
1321;0;34;0;1
1322;0;34;0;1
1323;0;34;0;1
1324;0;34;0;1
1325;0;34;0;1
1326;0;34;0;1
1327;0;34;0;1
1328;0;34;0;1
1329;0;34;0;1
1330;0;34;0;1
1331;0;34;0;1
1332;0;34;0;1
1333;0;34;0;1
1334;0;34;0;1
1335;0;34;0;1
1336;0;34;0;1
1337;0;34;0;1
1338;0;34;0;1
1339;0;34;0;1
1340;0;34;0;1
1341;0;34;0;1
1342;0;34;0;1
1343;0;34;0;1
1344;0;34;0;1
1345;0;34;0;1
1346;0;34;0;1
1347;0;34;0;1
1348;0;34;0;1
1349;0;34;0;1
1350;0;34;0;1
1351;0;34;0;1
1352;0;34;0;1
1353;0;34;0;1
1354;0;34;0;1
1355;0;34;0;1
1356;0;34;0;1
1357;0;34;0;1
1358;0;34;0;1
1359;0;34;0;1
1360;0;34;0;1
1361;0;34;0;1
1362;0;34;0;1
1363;0;34;0;1
1364;0;34;0;1
1365;0;34;0;1
1366;0;34;0;1
1367;0;34;0;1
1368;0;34;0;1
1369;0;34;0;1
1370;0;34;0;1
1371;0;34;0;1
1372;0;34;0;1
1373;0;34;0;1
1374;0;34;0;1
1375;0;34;0;1
1376;0;34;0;1
1377;0;34;0;1
1378;0;34;0;1
1379;0;34;0;1
1380;0;34;0;1
1381;0;34;0;1
1382;0;34;0;1
1383;0;34;0;1
1384;0;34;0;1
1385;0;34;0;1
1386;0;34;0;1
1387;0;34;0;1
1388;0;34;0;1
1389;0;34;0;1
1390;0;34;0;1
1391;0;34;0;1
1392;0;34;0;1
1393;0;34;0;1
1394;0;34;0;1
1395;0;34;0;1
1396;0;34;0;1
1397;0;34;0;1
1398;0;34;0;1
1399;0;34;0;1
1400;0;34;0;1
1401;0;34;0;1
1402;0;34;0;1
1403;0;34;0;1
1404;0;34;0;1
1405;0;34;0;1
1406;0;34;0;1
1407;0;34;0;1
1408;0;34;0;1
1409;0;34;0;1
1410;0;34;0;1
1411;0;34;0;1
1412;0;34;0;1
1413;0;34;0;1
1414;0;34;0;1
1415;0;34;0;1
1416;0;34;0;1
1417;0;34;0;1
1418;0;34;0;1
1419;0;34;0;1
1420;0;34;0;1
1421;0;34;0;1
1422;0;34;0;1
1423;0;34;0;1
1424;0;34;0;1
1425;0;34;0;1
1426;0;34;0;1
1427;0;34;0;1
1428;0;34;0;1
1429;0;34;0;1
1430;0;34;0;1
1431;0;34;0;1
1432;0;34;0;1
1433;0;34;0;1
1434;0;34;0;1
1435;0;34;0;1
1436;0;34;0;1
1437;0;34;0;1
1438;0;34;0;1
1439;0;34;0;1
1440;0;34;0;1
